pair_tag,horizon,fold_id,classifier_name,classifier_params,regressor_name,regressor_params,two_stage_model_path,stage1_model_path,stage2_model_path,avg_county_rmse_expected,avg_county_rmse_hard_gate,overall_rmse_expected,overall_mae_expected,zero_baseline_rmse,zero_baseline_avg_county_rmse,stage1_roc_auc,stage1_average_precision,stage1_brier_score,stage1_log_loss,stage1_precision,stage1_recall,stage1_f1,stage1_tn,stage1_fp,stage1_fn,stage1_tp,stage2_positive_rows_train,stage2_positive_rows_valid,stage2_positive_rmse,stage2_positive_mae,stage2_fallback_only
h24__clf_logen01__reg_enet01,24,1,logistic_enet,"{""C"": 0.5, ""l1_ratio"": 0.15, ""class_weight"": ""balanced"", ""max_iter"": 250}",elasticnet_regression,"{""alpha"": 0.0005, ""l1_ratio"": 0.1, ""max_iter"": 4000}",results/run_20260418_214955/models/pair_h24__clf_logen01__reg_enet01_f01_two_stage.joblib,results/run_20260418_214955/models/pair_h24__clf_logen01__reg_enet01_f01_stage1_classifier.joblib,results/run_20260418_214955/models/pair_h24__clf_logen01__reg_enet01_f01_stage2_regressor.joblib,84.90819808921022,83.96801233192225,261.9929719626056,60.6664535583691,273.35358370964815,86.70970007699015,0.8975733204513902,0.8543155343527536,0.12359331361685393,0.38423309190064814,0.7747489239598279,0.743801652892562,0.7589599437807449,1109,157,186,540,140860,726,435.9579505704529,167.88782906817934,False
