pair_tag,horizon,fold_id,classifier_name,classifier_params,regressor_name,regressor_params,two_stage_model_path,stage1_model_path,stage2_model_path,avg_county_rmse_expected,avg_county_rmse_hard_gate,overall_rmse_expected,overall_mae_expected,zero_baseline_rmse,zero_baseline_avg_county_rmse,stage1_roc_auc,stage1_average_precision,stage1_brier_score,stage1_log_loss,stage1_precision,stage1_recall,stage1_f1,stage1_tn,stage1_fp,stage1_fn,stage1_tp,stage2_positive_rows_train,stage2_positive_rows_valid,stage2_positive_rmse,stage2_positive_mae,stage2_fallback_only
h48__clf_xgbc01__reg_xgbr01,48,1,xgb_classifier,"{""n_estimators"": 150, ""learning_rate"": 0.08, ""max_depth"": 5, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""min_child_weight"": 6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.5, ""early_stopping_rounds"": 15}",xgb_regressor,"{""n_estimators"": 200, ""learning_rate"": 0.06, ""max_depth"": 5, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""min_child_weight"": 6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.5, ""early_stopping_rounds"": 15}",results/run_20260418_214955/models/pair_h48__clf_xgbc01__reg_xgbr01_f01_two_stage.joblib,results/run_20260418_214955/models/pair_h48__clf_xgbc01__reg_xgbr01_f01_stage1_classifier.joblib,results/run_20260418_214955/models/pair_h48__clf_xgbc01__reg_xgbr01_f01_stage2_regressor.joblib,64.69696934621763,63.90174539576783,186.36074268806135,34.738801624663324,196.73068992261915,66.71676804777749,0.8743629743721508,0.8265821193051082,0.1300242283438306,0.4110624479526746,0.891218872870249,0.5078416728902165,0.6470028544243578,2562,83,659,680,252291,1339,321.77445756185676,101.97453344233273,False
