pair_tag,horizon,fold_id,classifier_name,classifier_params,regressor_name,regressor_params,two_stage_model_path,stage1_model_path,stage2_model_path,avg_county_rmse_expected,avg_county_rmse_hard_gate,overall_rmse_expected,overall_mae_expected,zero_baseline_rmse,zero_baseline_avg_county_rmse,stage1_roc_auc,stage1_average_precision,stage1_brier_score,stage1_log_loss,stage1_precision,stage1_recall,stage1_f1,stage1_tn,stage1_fp,stage1_fn,stage1_tp,stage2_positive_rows_train,stage2_positive_rows_valid,stage2_positive_rmse,stage2_positive_mae,stage2_fallback_only
h48__clf_logen01__reg_xgbr01,48,1,logistic_enet,"{""C"": 0.5, ""l1_ratio"": 0.15, ""class_weight"": ""balanced"", ""max_iter"": 250}",xgb_regressor,"{""n_estimators"": 200, ""learning_rate"": 0.06, ""max_depth"": 5, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""min_child_weight"": 6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.5, ""early_stopping_rounds"": 15}",results/run_20260418_235043/models/pair_h48__clf_logen01__reg_xgbr01_f01_two_stage.joblib,results/run_20260418_235043/models/pair_h48__clf_logen01__reg_xgbr01_f01_stage1_classifier.joblib,results/run_20260418_235043/models/pair_h48__clf_logen01__reg_xgbr01_f01_stage2_regressor.joblib,65.06974308231689,65.27863231657162,169.38874414514493,30.680879017431586,195.502004812079,70.48821561534488,0.8563762984637893,0.7875273502033524,0.1455421268757258,0.4406746200049545,0.6318021201413427,0.7152,0.6709193245778612,2213,521,356,894,275398,1250,301.82298914363645,92.07122935409546,False
