pair_tag,horizon,fold_id,classifier_name,classifier_params,regressor_name,regressor_params,two_stage_model_path,stage1_model_path,stage2_model_path,avg_county_rmse_expected,avg_county_rmse_hard_gate,overall_rmse_expected,overall_mae_expected,zero_baseline_rmse,zero_baseline_avg_county_rmse,stage1_roc_auc,stage1_average_precision,stage1_brier_score,stage1_log_loss,stage1_precision,stage1_recall,stage1_f1,stage1_tn,stage1_fp,stage1_fn,stage1_tp,stage2_positive_rows_train,stage2_positive_rows_valid,stage2_positive_rmse,stage2_positive_mae,stage2_fallback_only
h48__clf_xgbc01__reg_enet01,48,1,xgb_classifier,"{""n_estimators"": 150, ""learning_rate"": 0.08, ""max_depth"": 5, ""subsample"": 0.8, ""colsample_bytree"": 0.7, ""min_child_weight"": 6, ""reg_alpha"": 0.0, ""reg_lambda"": 1.5, ""early_stopping_rounds"": 15}",elasticnet_regression,"{""alpha"": 0.0005, ""l1_ratio"": 0.1, ""max_iter"": 4000}",results/run_20260418_235043/models/pair_h48__clf_xgbc01__reg_enet01_f01_two_stage.joblib,results/run_20260418_235043/models/pair_h48__clf_xgbc01__reg_enet01_f01_stage1_classifier.joblib,results/run_20260418_235043/models/pair_h48__clf_xgbc01__reg_enet01_f01_stage2_regressor.joblib,100.37436893639335,103.41368707690012,427.67141245957094,67.89770175507175,195.502004812079,70.48821561534488,0.861439356254572,0.8021315848300952,0.1337686686582881,0.42104471578948227,0.713469387755102,0.6992,0.7062626262626263,2383,351,376,874,275398,1250,803.5086809534672,220.0576984938099,False
