pair_tag,horizon,fold_id,classifier_name,classifier_params,regressor_name,regressor_params,two_stage_model_path,stage1_model_path,stage2_model_path,avg_county_rmse_expected,avg_county_rmse_hard_gate,overall_rmse_expected,overall_mae_expected,zero_baseline_rmse,zero_baseline_avg_county_rmse,stage1_roc_auc,stage1_average_precision,stage1_brier_score,stage1_log_loss,stage1_precision,stage1_recall,stage1_f1,stage1_tn,stage1_fp,stage1_fn,stage1_tp,stage2_positive_rows_train,stage2_positive_rows_valid,stage2_positive_rmse,stage2_positive_mae,stage2_fallback_only
h24__clf_logen01__reg_enet01,24,1,logistic_enet,"{""C"": 0.5, ""l1_ratio"": 0.15, ""class_weight"": ""balanced"", ""max_iter"": 250}",elasticnet_regression,"{""alpha"": 0.0005, ""l1_ratio"": 0.1, ""max_iter"": 4000}",results/run_20260419_203951/models/pair_h24__clf_logen01__reg_enet01_f01_two_stage.joblib,results/run_20260419_203951/models/pair_h24__clf_logen01__reg_enet01_f01_stage1_classifier.joblib,results/run_20260419_203951/models/pair_h24__clf_logen01__reg_enet01_f01_stage2_regressor.joblib,100.49980988030467,100.35774102465625,289.57741944470564,68.22342965843116,292.5592738486672,100.30532731022994,0.6743449189153985,0.562042638737667,0.22777301212086737,0.6452867041996604,0.4764705882352941,0.6657534246575343,0.5554285714285714,728,534,244,486,140227,730,476.66296990765284,177.86641322438146,False
