pair_tag,horizon,fold_id,classifier_name,classifier_params,regressor_name,regressor_params,two_stage_model_path,stage1_model_path,stage2_model_path,avg_county_rmse_expected,avg_county_rmse_hard_gate,overall_rmse_expected,overall_mae_expected,zero_baseline_rmse,zero_baseline_avg_county_rmse,stage1_roc_auc,stage1_average_precision,stage1_brier_score,stage1_log_loss,stage1_precision,stage1_recall,stage1_f1,stage1_tn,stage1_fp,stage1_fn,stage1_tp,stage2_positive_rows_train,stage2_positive_rows_valid,stage2_positive_rmse,stage2_positive_mae,stage2_fallback_only
h24__clf_logen01__reg_enet01,24,1,logistic_enet,"{""C"": 0.5, ""l1_ratio"": 0.15, ""class_weight"": ""balanced"", ""max_iter"": 250}",elasticnet_regression,"{""alpha"": 0.0005, ""l1_ratio"": 0.1, ""max_iter"": 4000}",results/run_20260419_061735/models/pair_h24__clf_logen01__reg_enet01_f01_two_stage.joblib,results/run_20260419_061735/models/pair_h24__clf_logen01__reg_enet01_f01_stage1_classifier.joblib,results/run_20260419_061735/models/pair_h24__clf_logen01__reg_enet01_f01_stage2_regressor.joblib,87.17284066838,87.09446181557472,270.68395106411,64.52496999738374,273.35358370964815,86.70970007699015,0.6918974318801978,0.5777279342336958,0.23362283405262707,0.6673898887698486,0.4768392370572207,0.7231404958677686,0.5747126436781609,690,576,201,525,140860,726,446.6630492994684,167.67895736676707,False
